Date,Open,High,Low,Close,Adj Close,Volume,Mkt-RF,SMB,HML,RF,Yest_Close,stock_return,SMA_20,SMA_50,EMA_12,EMA_26,MACD,RSI,ADS_Index,NIO Yest_Close,GM Yest_Close,TM Yest_Close,F Yest_Close,RACE Yest_Close
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,166.66000366210938,230878800,-1.38,-0.1,0.72,0.017,177.89999389648438,-0.0631815099494341,131.69399909973146,150.71299957275392,147.16356697522394,142.70606409482284,4.457502880401108,63.78194343139744,0.100875,12.710000038146973,37.756649017333984,147.16000366210938,12.196301460266112,251.9049072265625
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,173.22000122070312,196813500,1.58,0.99,-0.06,0.017,166.66000366210938,0.0393615589490424,134.1959991455078,150.43899963378905,151.17224916683614,144.96635573377694,6.205893433059202,66.34779473176977,0.0702677,12.020000457763672,36.10511016845703,145.17999267578125,11.847047805786133,249.45257568359372
2023-02-01,173.88999938964844,183.80999755859372,169.92999267578125,181.41000366210935,181.41000366210935,213806300,1.19,1.01,-1.67,0.018,173.22000122070312,0.0472809282051164,137.86149940490722,150.40379974365234,155.82421139687818,147.66588520994972,8.158326186928463,69.27444676376244,0.0379096,12.06999969482422,39.11967086791992,147.11000061035156,12.41688346862793,249.51214599609372
2023-02-02,187.3300018310547,196.75,182.6100006103516,188.2700042724609,188.2700042724609,217448300,1.54,1.63,-2.06,0.018,181.41000366210935,0.0378148970391338,141.59299964904784,150.56539978027342,160.81587183927553,150.6735977330987,10.142274106176842,71.50947406784891,0.0074125,12.100000381469728,39.09976959228516,148.5800018310547,12.674226760864258,251.5077667236328
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753903,189.97999572753903,232662000,-1.08,0.09,0.96,0.018,188.2700042724609,0.0090826547844735,145.57499961853028,151.00759979248048,165.30266012977762,153.5851827697239,11.71747736005372,72.05515563780365,-0.021233,11.960000038146973,41.2885627746582,146.6199951171875,13.161343574523926,263.5807800292969
2023-02-06,193.00999450683597,198.1699981689453,189.9199981689453,194.75999450683597,194.75999450683597,186188100,-0.73,-0.81,0.41,0.018,189.97999572753903,0.025160537355481,149.65999946594238,151.504599609375,169.83455772624814,156.63516882432478,13.199388901923356,73.57855548018514,-0.0972766,11.1899995803833,40.920448303222656,144.7100067138672,12.159536361694336,258.1796875
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859372,196.80999755859372,186010300,1.24,-0.52,-0.03,0.018,194.75999450683597,0.010525791279409,153.51199951171876,151.77679962158203,173.98462539276284,159.61108206390026,14.37354332886258,74.22746005767416,-0.120859,10.93000030517578,41.12937545776367,143.7899932861328,12.07681941986084,259.44061279296875
2023-02-08,196.1000061035156,203.0,194.30999755859372,201.2899932861328,201.2899932861328,180673600,-1.18,-0.67,0.72,0.018,196.80999755859372,0.0227630495559824,157.63399925231934,152.14539947509766,178.18545122251206,162.69840882110267,15.487042401409385,75.63572861833107,-0.14376,10.920000076293944,41.1890754699707,144.63999938964844,12.361737251281738,265.00054931640625
2023-02-09,207.77999877929688,214.0,204.7700042724609,207.32000732421875,207.32000732421875,215431400,-0.95,-0.63,0.2,0.018,201.2899932861328,0.0299568495166786,161.83899955749513,152.63339965820313,182.6676906227746,166.0037124139261,16.663978208848505,77.42387500769416,-0.165985,10.649999618530272,41.35820770263672,143.8300018310547,12.3341646194458,264.6530456542969
2023-02-10,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100,0.11,-0.7,1.53,0.018,207.32000732421875,-0.0503087380189953,165.50549964904786,152.954599609375,184.85573812537055,168.2915855232389,16.564152602131713,68.11224264913002,-0.187543,10.470000267028809,41.41790008544922,144.8300018310547,12.398500442504885,264.40484619140625
2023-02-13,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,194.63999938964844,172475500,1.14,0.2,-0.73,0.018,196.88999938964844,-0.0114277007820352,169.11749954223632,152.95339965820312,186.36100908910564,170.24331988371364,16.117689205391997,66.26088339404427,-0.248073,10.3100004196167,41.13932418823242,143.4199981689453,12.437581062316896,257.822265625
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,0.12,0.15,-0.68,0.018,194.63999938964844,0.0750616556523097,173.00549926757813,153.2443997192383,189.8823923061663,173.13270359603115,16.74968871013516,71.64951416254236,-0.266617,10.3100004196167,41.805912017822266,143.86000061035156,12.789312362670898,261.55535888671875
2023-02-15,211.75999450683597,214.66000366210935,206.1100006103516,214.2400054931641,214.2400054931641,181006400,0.51,1.03,-0.9,0.018,209.25,0.023847099131011,177.27849960327148,153.6319998168945,193.62971741185828,176.1776889217447,17.452028490113577,73.22258692201142,-0.284321,10.3100004196167,42.21382522583008,142.64999389648438,12.67206859588623,263.7098388671875
2023-02-16,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,202.0399932861328,229586500,-1.37,-0.03,0.96,0.018,214.2400054931641,-0.0569455372209674,181.0219993591309,154.02379974365235,194.92360600790053,178.09341517095862,16.83019083694191,63.888817281586654,-0.30119,10.5,42.73117446899414,140.97000122070312,12.63298797607422,265.3182678222656
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.30999755859372,208.30999755859372,213738500,-0.28,0.68,-0.15,0.018,202.0399932861328,0.0310334808989091,184.7664993286133,154.59359954833985,196.9830508618533,180.33168053300568,16.651370328847634,66.26860678263016,-0.31723,10.1899995803833,42.880409240722656,142.6999969482422,12.613446235656738,263.9779052734375
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,-2.16,-1.24,0.91,0.018,208.30999755859372,-0.0525178943383599,187.44749908447267,155.06019958496094,197.0425807472893,181.59377790961176,15.448802837677562,58.96667551953867,-0.372819,10.1899995803833,42.95005035400391,142.85000610351562,12.59390640258789,264.97076416015625
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,200.8600006103516,191828500,-0.04,0.55,-0.43,0.018,197.3699951171875,0.0176825534757291,190.2959991455078,155.60859954833984,197.62987611083736,183.020905517074,14.608970593763388,60.4633360195769,-0.384407,10.029999732971191,40.920448303222656,139.17999267578125,11.919755935668944,260.919921875
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,0.46,0.21,-0.23,0.018,200.8600006103516,0.0060241297928425,193.1779998779297,156.06899963378908,198.31297322058836,184.431950095381,13.88102312520732,60.99453641444391,-0.395068,10.18000030517578,40.681671142578125,138.64999389648438,11.929526329040527,258.7356872558594
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,-1.09,-0.49,1.26,0.018,202.07000732421875,-0.0256841800034131,195.00849990844728,156.65019958496094,198.09251655323823,185.35402822778332,12.73848832545488,57.4303199753612,-0.404803,9.789999961853027,39.050025939941406,138.9499969482422,11.792742729187012,260.27459716796875
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,207.6300048828125,161028300,0.31,0.15,-0.29,0.018,196.8800048828125,0.0546017865369245,196.49500045776367,157.58379974365235,199.5598224500958,187.00410057260032,12.555721877495472,62.33925842763392,-0.427581,9.300000190734863,38.98038482666016,136.0500030517578,11.60710620880127,257.2563171386719
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,205.7100067138672,153144900,-0.26,0.62,-0.71,0.018,207.6300048828125,-0.0092472095737269,198.4475006103516,158.56199981689454,200.5060046445221,188.3897232497312,12.116281394790915,60.98656796234306,-0.431829,9.329999923706056,39.10972213745117,136.25,11.78297233581543,259.490234375
2023-03-01,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,202.7700042724609,156852800,-0.42,0.21,0.62,0.016,205.7100067138672,-0.0142919758176647,199.92500076293945,159.46399993896483,200.8543122795897,189.4549292514149,11.399383028174752,58.87971580078781,-0.434256,9.390000343322754,38.542625427246094,135.9199981689453,11.792742729187012,258.50732421875
2023-03-02,186.7400054931641,193.75,186.00999450683597,190.8999938964844,190.8999938964844,181500700,0.67,-0.36,-0.42,0.016,202.7700042724609,-0.0585392815794731,200.3995002746582,160.27739990234377,199.32287868218884,189.5619710769756,9.76090760521322,51.19057264181649,-0.434914,8.829999923706055,38.522727966308594,136.52999877929688,12.036999702453612,260.84051513671875
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,197.7899932861328,154193300,1.61,0.0,-0.52,0.016,190.8999938964844,0.0360921928231414,200.8754997253418,161.23579986572267,199.08705015971867,190.17145420357983,8.915595956138816,54.8743116239887,-0.433802,9.09000015258789,39.42022705078125,137.27000427246094,12.261716842651367,262.68719482421875
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,193.80999755859372,128100100,-0.13,-1.64,-0.08,0.016,197.7899932861328,-0.0201223310715289,201.0669998168945,162.3559997558594,198.27519591339177,190.4409759335809,7.834219979810882,52.41351063428071,-0.421579,9.56999969482422,40.8961181640625,139.8300018310547,12.779541015625,269.5080871582031
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,-1.45,0.73,-0.67,0.016,193.80999755859372,-0.0314740773002815,200.7145004272461,163.35879974365236,196.649782190388,190.2386819173058,6.411100273082212,48.80132329004516,-0.416852,9.3100004196167,40.33767318725586,140.1300048828125,12.681838035583496,268.42584228515625
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800,0.08,0.19,-0.4,0.016,187.7100067138672,-0.0304192984371427,199.9740005493164,164.49179977416992,194.3959695457129,189.62840918269055,4.767560363022341,45.63116673784428,-0.412085,8.970000267028809,39.62964630126953,139.0800018310547,12.535284042358398,266.7479553222656
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,-2.02,-0.69,-0.74,0.016,182.0,-0.0498901199508499,198.55550079345704,165.48719970703124,191.0919739492871,188.39074910759837,2.70122484168877,41.06307724282783,-0.407277,9.18000030517578,39.64958953857422,139.7100067138672,12.681838035583496,267.7308654785156
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,-1.68,-1.52,0.74,0.016,172.9199981689453,0.003007195685677,196.8615005493164,166.77399978637695,188.3762860249977,187.2832863915841,1.0929996334136265,41.42473100000388,-0.402427,8.789999961853027,37.7149772644043,138.52000427246094,12.164012908935549,262.7864990234375
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,-0.34,-0.64,-3.56,0.016,173.44000244140625,0.0059962711686662,195.74100036621093,168.00939971923827,186.2383952100041,186.3348944905437,-0.096499280539632,42.18878825581982,-0.386168,8.510000228881836,36.41858673095703,137.97000122070312,11.822053909301758,259.3611755371094
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,183.25999450683597,143717900,1.71,0.14,-0.36,0.016,174.47999572753906,0.0503209479269323,195.1720001220703,169.23819961547852,185.780179717209,186.1071241213802,-0.3269444041712006,48.31793568670947,-0.378256,8.550000190734863,35.66069412231445,137.1199951171875,11.753661155700684,258.1995544433594
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,-0.79,-0.09,-1.83,0.016,183.25999450683597,-0.0153333932272323,193.7319999694824,170.38359954833984,184.9601515989064,185.68807766411072,-0.7279260652043149,46.61457774178403,-0.368854,8.420000076293945,35.50114059448242,136.6699981689453,11.65595817565918,261.01922607421875
2023-03-16,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,184.1300048828125,121136800,1.76,0.19,-0.19,0.016,180.4499969482422,0.0203935051083754,192.22649993896485,171.90419967651368,184.8324367195073,185.57266486549605,-0.7402281459887092,49.14314519247928,-0.357959,8.25,34.23466873168945,133.5800018310547,11.441011428833008,254.4565277099609
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,-1.21,-0.83,-1.58,0.016,184.1300048828125,-0.0217237815343879,191.13100051879883,173.23399978637696,184.1089856677081,185.16950486677877,-1.0605191990705976,46.561622843314574,-0.345567,8.5,34.513893127441406,135.89999389648438,11.548483848571776,262.4687805175781
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,0.84,-0.58,0.76,0.016,180.1300048828125,0.0173207962727657,189.87800064086915,174.69219985961914,183.97683402652228,185.02731932109145,-1.0504852945691423,48.81997687499661,-0.300156,8.260000228881836,33.28730773925781,133.47999572753906,11.04042911529541,257.345703125
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,1.49,0.45,0.69,0.016,183.25,0.0781991914382247,189.8885009765625,176.38259994506836,186.06962907337345,185.9571476551628,0.112481418210649,57.66864571879118,-0.283299,8.75,33.52663803100586,135.1300048828125,10.92318630218506,260.60223388671875
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,191.1499938964844,150376400,-1.74,-0.81,-0.5,0.016,197.5800018310547,-0.0325438195919668,189.40300064086915,177.81019989013672,186.85122366154437,186.3418029322977,0.5094207292466422,53.22213160397201,-0.265703,9.270000457763672,35.00252914428711,135.77999877929688,11.450782775878906,264.73248291015625
2023-03-23,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,192.22000122070312,144193900,0.21,-0.18,-1.56,0.016,191.1499938964844,0.0055977366381617,188.91050033569337,179.27759994506837,187.67718943987649,186.77722502773517,0.8999644121413155,53.85969055939145,-0.247364,9.09000015258789,33.9554443359375,135.57000732421875,11.216294288635254,263.27301025390625
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,190.41000366210935,116312400,0.46,0.13,0.73,0.016,192.22000122070312,-0.0094162810690836,188.5870002746582,180.6213999938965,188.09762239714303,187.0463197413925,1.0513026557505611,52.55481717079194,-0.228275,9.270000457763672,33.64630889892578,135.8699951171875,11.157672882080078,264.2161865234375
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,191.80999755859372,120851600,0.27,0.23,1.02,0.016,190.41000366210935,0.0073525228168616,187.79599990844727,181.9863999938965,188.66875703736625,187.39918476488887,1.269572272477376,53.49335623979458,-0.167205,9.06999969482422,33.616390228271484,136.64999389648438,11.245606422424316,263.4715576171875
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,-0.17,-0.17,0.74,0.016,191.80999755859372,-0.013659325116185,186.96999969482425,183.32220001220705,188.7489486379878,187.5318379261124,1.2171107118754492,51.44247228817778,-0.146568,8.930000305175781,34.35433578491211,136.9600067138672,11.255376815795898,264.2658386230469
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,1.39,-0.28,-0.5,0.016,189.19000244140625,0.0247899063422169,186.5254997253418,184.57,189.5383419064224,188.0020725154976,1.536269390924815,54.78432660214187,-0.125904,9.199999809265137,34.12497329711914,137.92999267578125,11.333539009094238,264.40484619140625
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,0.51,-0.55,-0.59,0.016,193.8800048828125,0.0072209297566841,186.74449996948243,185.9,190.42167373301845,188.54117816466788,1.880495568350568,55.7630365695491,-0.105209,9.829999923706056,35.60086441040039,139.6699981689453,11.773201942443848,266.946533203125
