Date,Open,High,Low,Close,Adj Close,Volume,Mkt-RF,SMB,HML,RF,Yest_Close,stock_return,SMA_20,SMA_50,EMA_12,EMA_26,MACD,RSI,ADS_Index,NIO Yest_Close,GM Yest_Close,TM Yest_Close,F Yest_Close,RACE Yest_Close
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,0.27,0.19,0.46,0.008,303.9966735839844,-0.003706219721136555,291.59966735839845,258.10433380126955,296.86328777499443,283.99393413966806,12.869353635326377,61.03101339457725,0.444405,20.079999923706055,38.032752990722656,160.77000427246094,14.580575942993164,209.86781311035156
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,-1.5,-1.16,0.96,0.008,302.8699951171875,-0.020481852686155516,292.82083282470705,259.2003335571289,296.83303680870927,284.93265431407343,11.900382494635835,57.053683844015964,0.439584,19.90999984741211,38.34968948364258,159.1300048828125,14.689724922180176,210.8507080078125
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200,-2.14,-0.18,0.36,0.008,296.6666564941406,-0.02276402240758394,293.89483337402345,260.2044668579102,295.7684665424655,285.30159325955873,10.46687328290676,53.003952721688165,0.423731,19.049999237060547,39.320316314697266,156.4600067138672,14.444138526916504,205.558837890625
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900,-0.11,0.02,0.33,0.008,289.913330078125,0.022558495475732326,295.77450103759764,261.48893371582034,295.8738314779396,286.127648471669,9.746183006270599,56.24312505146077,0.418144,18.950000762939453,38.181312561035156,154.32000732421875,13.716473579406738,199.1251983642578
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800,0.4,0.64,-0.62,0.008,296.4533386230469,0.0021701258870663646,296.8883346557617,263.11613403320314,296.0619619717181,286.94016930247125,9.121792669246872,56.5603060192226,0.412424,18.290000915527344,38.191219329833984,153.47999572753906,13.934772491455078,200.4556121826172
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000,1.45,0.18,-0.01,0.008,297.0966796875,-0.0034556844067094635,297.64683532714844,264.6197341918945,296.06319971825667,287.61645360037846,8.446746117878206,55.86436731802984,0.406569,18.8700008392334,38.87461853027344,154.5,14.116689682006836,202.14346313476562
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900,-3.38,-0.55,1.69,0.008,296.07000732421875,-0.02695312185941691,297.19383544921874,265.72153411865236,294.8365530443542,287.6515308401942,7.1850222041600205,50.64789465198804,0.400577,20.079999923706055,40.003719329833984,156.0,14.489617347717285,205.43971252441406
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700,-0.72,-0.57,0.42,0.008,288.0899963378906,-0.011350581607271846,296.5710021972656,267.1559341430664,293.2955460104872,287.44178835752933,5.853757652957881,48.6434507104132,0.381435,19.920000076293945,38.85481262207031,151.77000427246094,14.016634941101074,196.37501525878906
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800,-1.11,-0.25,-0.24,0.008,284.82000732421875,-0.024998226718962922,295.4266693115234,268.37473449707034,290.89623311764785,286.72017530934426,4.176057808303597,44.51265165017543,0.374223,19.809999465942383,39.13213348388672,151.77000427246094,14.162166595458984,197.5664520263672
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,275.6099853515625,52107300,-0.74,0.28,-0.44,0.008,277.70001220703125,-0.007526203685978201,293.83733520507815,269.14620086669925,288.5445026920963,285.89719827543445,2.647304416661825,43.34894091841698,0.366538,19.829999923706055,38.84425354003906,150.1699981689453,14.053017616271973,194.0319061279297
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000,-0.01,-1.11,-0.3,0.009,275.6099853515625,0.005623955563764147,292.2636688232422,269.9676675415039,286.7930413028675,285.2499986744474,1.5430426284200962,44.5076236683445,0.358378,19.90999984741211,37.930973052978516,149.3699951171875,13.862006187438965,193.26742553710938
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100,-0.99,-0.07,1.07,0.009,277.1600036621094,-0.025075812221102913,291.36566772460935,270.67046722412107,284.24180286474603,284.1359240656052,0.10587879914083942,40.5070644687479,0.349715,18.790000915527344,38.27841567993164,146.8000030517578,13.816527366638184,192.4632110595703
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000,-0.51,-0.46,-0.53,0.009,270.2099914550781,0.015580556255471249,290.5655014038086,271.2447341918945,282.730758335975,283.41622698131846,-0.6854686453434624,43.802313276861085,0.310475,17.729999542236328,38.18907165527344,145.55999755859375,13.789239883422852,189.8123016357422
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900,1.92,0.7,-1.53,0.009,274.4200134277344,0.03381677109982602,290.5838348388672,272.02033447265626,282.8798743161375,283.43724810914904,-0.5573737930115499,50.332735935682635,0.299744,17.110000610351562,38.42731857299805,143.94000244140625,13.670994758605957,188.98825073242188
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625,53713100,0.78,-0.07,-0.19,0.009,283.70001220703125,0.01959815762903922,290.3290023803711,273.15226806640624,283.86143361605866,283.8685637874065,-0.00713017134785332,53.796951050513805,0.288653,17.479999542236328,39.817100524902344,143.33999633789062,14.034826278686523,193.87306213378906
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100,1.67,0.52,-0.52,0.009,289.260009765625,0.036022894829461964,290.9815017700195,274.5760678100586,286.2950580867852,285.03978074210096,1.2552773446842593,59.49838439696126,0.2772,17.68000030517578,40.204246520996094,144.1300048828125,14.071209907531738,192.32421875
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,304.4200134277344,48674600,1.07,0.29,-0.16,0.009,299.67999267578125,0.015816940963026764,291.2010025024414,276.1750015258789,289.08351275462354,286.47535353362935,2.608159220994196,61.80721797457742,0.240793,19.15999984741211,40.98847961425781,145.58999633789062,14.02573013305664,194.39926147460938
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125,68229600,-4.29,-0.19,1.44,0.009,304.4200134277344,-0.040371880963205375,290.3415023803711,277.47233489990236,289.552203851268,286.8942165965318,2.657987254736213,53.31997147385361,0.228181,21.75,41.74292755126953,145.0399932861328,14.134880065917969,200.52511596679688
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625,72628700,0.44,-0.05,-0.29,0.009,292.1300048828125,0.03587437200418364,290.1438354492187,278.86320129394534,291.56109331285177,288.0583476154229,3.50274569742885,58.5472318049342,0.215352,21.969999313354492,40.23402786254883,140.22999572753906,13.40721607208252,194.1212615966797
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500,-1.03,0.37,0.55,0.009,302.6099853515625,0.0037672737306175402,290.13150177001955,280.30353454589846,293.4363097262592,289.2206922365027,4.215617489756482,59.0839805468259,0.202301,21.940000534057617,40.32337188720703,141.47000122070312,13.33444881439209,198.19192504882812
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800,-0.98,-0.84,0.84,0.009,303.75,-0.0013168523341049382,290.15550231933594,281.47966796875,294.9614937842986,290.2673080785037,4.6941857057949505,58.796310141367094,0.189025,21.510000228881836,40.36307907104492,140.4499969482422,13.543654441833496,195.23324584960938
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200,0.72,-0.15,0.67,0.009,303.3500061035156,0.01885611045200119,290.77566986083986,282.64580139160154,297.13203432890174,291.6601006152233,5.471933713678425,61.67031888776006,0.147426,20.149999618530273,39.67811965942383,140.74000549316406,13.38902473449707,195.4913787841797
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800,-1.16,-0.2,0.05,0.009,309.07000732421875,-0.0011000625419274803,291.71650390625,284.1335348510742,298.9163384300443,292.92453842049036,5.991800009553913,61.39618912369816,0.132452,20.899999618530273,41.08774948120117,141.4499969482422,13.580037117004395,197.02037048339844
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700,-1.68,0.37,0.08,0.009,308.7300109863281,-0.02568594859963436,291.93383636474607,285.4881344604492,299.20613063972496,293.50790504067396,5.698225599051,55.229704927991364,0.116853,20.40999984741211,38.77476119995117,140.72999572753906,11.90640926361084,192.6121368408203
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400,-1.14,-1.35,0.41,0.009,300.79998779296875,-0.040591728559117767,291.5085021972656,286.5191345214844,297.57287920867356,293.1436155071344,4.429263701539128,47.3448370647653,0.100625,18.299999237060547,37.404842376708984,137.5800018310547,11.870025634765625,191.10301208496094
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400,-1.85,-0.25,-0.81,0.009,288.5899963378906,-0.04594757245188688,290.471501159668,287.25946746826173,294.15089572614926,291.8240874378849,2.326808288264374,40.570788412976206,0.0837627,18.350000381469727,37.107032775878906,139.0500030517578,11.61534309387207,187.7769775390625
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,276.010009765625,58076900,-1.02,0.18,-0.74,0.009,275.3299865722656,0.002469847915315573,289.8675018310547,287.97833435058595,291.35999019376095,290.65267427697677,0.7073159167841823,41.03671971329443,0.0304234,17.639999389648438,35.220909118652344,137.27999877929688,11.196935653686523,184.91758728027344
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,282.94000244140625,61925200,-0.05,0.63,-0.94,0.009,276.010009765625,0.02510775852537334,289.77350158691405,288.826201171875,290.06460746262945,290.08136525211967,-0.01675778949021378,45.70815415751124,0.0131848,17.6200008392334,34.784122467041016,135.6199951171875,10.90587043762207,185.09628295898438
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,287.80999755859375,54664800,2.15,0.9,-0.33,0.009,282.94000244140625,0.017212112374233906,290.2790008544922,289.67180114746094,289.7177444004701,289.91311579333995,-0.19537139286984484,48.77926080059735,-0.00360766,17.190000534057617,34.4565315246582,135.74000549316406,10.833104133605957,187.8365478515625
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781,77620600,-2.17,-0.46,0.87,0.009,287.80999755859375,-0.06810050474193607,289.909001159668,290.0860009765625,286.40885933194824,288.3054769534687,-1.8966176215204769,39.17468537350291,-0.0199593,17.329999923706055,34.99258804321289,136.88999938964844,11.078691482543945,189.86195373535156
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25,67726600,-1.42,0.51,0.27,0.009,268.2099914550781,-0.011036096899372547,289.3135009765625,289.95686767578127,283.1536502039562,286.5976638458044,-3.444013641848187,37.95912079661982,-0.0358752,15.579999923706055,33.01711654663086,133.75999450683594,10.43288803100586,185.08636474609375
2022-10-03,254.5,255.16000366210938,241.00999450683594,242.39999389648438,242.39999389648438,98363500,2.55,-0.26,0.69,0.011,265.25,-0.08614516909902215,287.9230010986328,289.36000061035156,276.8838569258836,283.323762368077,-6.439905442193378,30.175131410768927,-0.0805393,15.770000457763672,31.855663299560547,130.2899932861328,10.187300682067871,183.67652893066406
2022-10-04,250.52000427246094,257.5,242.00999450683594,249.44000244140625,249.44000244140625,109578500,3.3,0.77,-0.05,0.011,242.39999389648438,0.0290429402730442,286.6740005493164,288.9801342773437,272.66172546673323,280.81385422536067,-8.152128758627441,34.623294203264265,-0.0945968,15.489999771118164,32.62996292114258,135.58999633789062,10.43288803100586,185.36436462402344
2022-10-05,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,240.80999755859375,86982700,-0.22,-0.36,0.08,0.011,249.44000244140625,-0.03459751763288127,284.52949981689454,288.6191345214844,267.7614596347118,277.85060558337796,-10.089145948666157,31.937378662584152,-0.108306,16.729999542236328,35.538570404052734,139.85000610351562,11.242413520812988,192.39370727539062
2022-10-06,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,238.1300048828125,69298400,-0.86,0.53,0.12,0.011,240.80999755859375,-0.011129075632041215,281.9729995727539,287.88533447265627,263.20277428826574,274.90833886481755,-11.705564576551808,31.129758837528684,-0.12167,16.040000915527344,34.58557891845703,138.08999633789062,11.378851890563965,192.1355743408203
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,223.07000732421875,83916800,-2.91,-0.63,1.67,0.011,238.1300048828125,-0.06324275500689218,278.14250030517576,286.7287347412109,257.0285024476431,271.06846245440283,-14.039960006759713,26.99816246139507,-0.134694,14.770000457763672,34.377113342285156,136.1699981689453,11.242413520812988,189.51446533203125
2022-10-10,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,222.9600067138672,67925000,-0.81,0.04,0.77,0.011,223.07000732421875,-0.0004931214719138969,274.0694999694824,285.2449349975586,251.78719541167757,267.5048731402891,-15.717677728611505,26.97000600141199,-0.172493,13.760000228881836,33.37449264526367,135.85000610351562,11.096881866455078,183.67652893066406
2022-10-11,220.9499969482422,225.75,215.0,216.5,216.5,77013200,-0.7,0.55,0.33,0.011,222.9600067138672,-0.02897383620084634,270.2879997253418,283.629401550293,246.3583961175733,263.72673438915655,-17.36833827158324,25.3011939810727,-0.18565,13.279999732971191,32.054203033447266,134.86000061035156,10.332834243774414,180.8072052001953
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,217.24000549316406,66860700,-0.27,0.09,0.0,0.011,216.5,0.003418039229395208,266.0195007324219,281.96246826171875,241.87864371381804,260.2832729894534,-18.404629275635358,25.867073762460834,-0.199215,12.829999923706055,31.855663299560547,135.05999755859375,10.514750480651855,181.83975219726562
2022-10-13,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,221.72000122070312,91483000,2.4,-0.62,1.58,0.011,217.24000549316406,0.020622332969329794,261.91800079345705,280.2489349365234,238.77731409949266,257.4267343399163,-18.649420240423666,29.3561634530691,-0.213191,12.880000114440918,31.964860916137695,135.0,10.49655818939209,181.1944122314453
2022-10-14,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,204.99000549316406,94124500,-2.46,-0.46,1.21,0.011,221.72000122070312,-0.07545550981161053,257.00000076293946,278.17606842041016,233.57926662159593,253.54253220311986,-19.963265581523927,24.683987211886247,-0.227582,12.779999732971191,32.52076721191406,136.3800048828125,10.70576286315918,182.13760375976562
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,219.35000610351562,79428800,2.74,0.68,-1.42,0.011,204.99000549316406,0.07005219876844403,252.5140007019043,276.79966827392576,231.39014961881435,251.00975249203805,-19.6196028732237,34.34322345665001,-0.272821,11.75,32.649818420410156,134.11000061035156,10.6148042678833,179.33778381347656
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625,75891900,1.19,-0.11,0.0,0.011,219.35000610351562,0.0038294794370519144,248.0870002746582,275.3950015258789,229.66705005305926,248.7268080438431,-19.05975799078385,34.86942004826601,-0.28797,12.210000038146973,33.32485580444336,136.16000366210938,10.760336875915527,187.24082946777344
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328,66571500,-0.87,-1.32,1.21,0.011,220.19000244140625,0.008401793106927527,244.1490005493164,274.16913452148435,228.49365670430134,246.7500069506794,-18.256350246378048,36.084353608840374,-0.303082,12.210000038146973,33.9998893737793,134.25999450683594,10.942253112792969,189.65345764160156
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,207.27999877929688,117798100,-0.8,-0.28,-0.44,0.011,222.0399932861328,-0.06647448636793736,240.08350067138673,272.4276013183594,225.23001702353145,243.8263026416881,-18.596285618156656,31.099797936876683,-0.318163,10.920000076293945,33.38441848754883,132.97000122070312,11.033211708068848,186.2281494140625
2022-10-21,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,214.44000244140625,75713800,2.3,-0.18,0.11,0.011,207.27999877929688,0.034542665497277664,237.03900146484375,270.9838012695312,223.57001478012756,241.64953966388944,-18.079524883761877,35.73724129423806,-0.333217,10.970000267028809,33.19580078125,133.24000549316406,10.70576286315918,185.32464599609375
2022-10-24,205.82000732421875,213.5,198.58999633789062,211.25,211.25,100446800,1.03,-0.73,0.46,0.011,214.44000244140625,-0.014875967194030828,233.8010009765625,269.2082012939453,221.67462789087716,239.39772191100874,-17.723094020131583,34.61925047341143,-0.378274,11.210000038146973,34.74441146850586,133.75999450683594,11.087785720825195,187.0224151611328
2022-10-25,210.10000610351562,224.35000610351562,210.0,222.4199981689453,222.4199981689453,96507900,1.78,1.36,-1.51,0.011,211.25,0.05287573097725592,230.77500076293944,267.47020111083987,221.78930024134917,238.14011274492998,-16.350812503580812,41.51822482089929,-0.393285,9.449999809265137,35.45915222167969,134.74000549316406,11.351564407348633,190.35836791992188
2022-10-26,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,224.63999938964844,85012500,-0.66,0.42,0.89,0.011,222.4199981689453,0.0099811223764909,227.6165008544922,265.8317346191406,222.2278693410875,237.14010434824246,-14.912235007154948,42.809862107067154,-0.408302,10.630000114440918,36.73973083496094,137.07000732421875,11.669917106628418,195.1041717529297
2022-10-27,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,225.08999633789062,61638800,-0.54,0.32,1.06,0.011,224.63999938964844,0.002003191548543619,225.46050109863282,264.25360107421875,222.6681965713649,236.24750375488307,-13.579307183518182,43.08426797310098,-0.42333,10.8100004196167,37.583526611328125,137.92999267578125,11.660820960998535,195.76937866210938
2022-10-28,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,228.52000427246094,69152400,2.33,-0.03,-0.33,0.011,225.08999633789062,0.015238384603380619,223.62400131225587,262.7666012573242,223.56847467922583,235.67509638581478,-12.106621706588953,45.2410086383107,-0.438372,9.979999542236328,37.8813362121582,136.47000122070312,11.824546813964844,194.8857421875
2022-10-31,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,227.5399932861328,61554300,-0.67,0.38,0.74,0.011,228.52000427246094,-0.004288512900427189,222.8810012817383,261.3840679931641,224.17947754182688,235.07249615620873,-10.893018614381845,44.71959312579471,-0.483647,9.6899995803833,38.5662956237793,139.52000427246094,12.061037063598633,197.22886657714844
2022-11-01,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,227.82000732421875,62688800,-0.35,0.16,0.78,0.014,227.5399932861328,0.0012306146011607651,221.8000015258789,260.14220153808594,224.73955904681026,234.5352747612465,-9.795715714436255,44.91494563539436,-0.498815,9.670000076293945,38.963375091552734,138.80999755859375,12.161089897155762,195.36231994628906
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,214.97999572753906,63070300,-2.67,-1.21,1.6,0.014,227.82000732421875,-0.0563603335259603,220.50850143432618,258.51273468017575,223.23808776692238,233.08673557356445,-9.848647806642077,38.24146270458666,-0.513605,9.710000038146973,39.06264877319336,135.16000366210938,12.188377380371094,195.55096435546875
2022-11-03,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,215.30999755859375,56538800,-1.03,0.31,0.31,0.014,214.97999572753906,0.0015350350619269925,219.36750106811525,256.87700103759767,222.01838158102566,231.76994016504813,-9.751558584022462,38.49439946735115,-0.52802,9.489999771118164,38.238704681396484,135.38999938964844,11.879121780395508,190.21937561035156
2022-11-04,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,207.47000122070312,98622200,1.16,-0.6,1.29,0.014,215.30999755859375,-0.036412597774318746,218.58750076293944,255.10500091552734,219.78016921789913,229.96994468768924,-10.189775469790106,34.843339847287154,-0.542065,9.9399995803833,38.22877883911133,135.25,12.061037063598633,191.14273071289062
2022-11-07,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,197.0800018310547,93916500,0.87,-0.49,0.6,0.014,207.47000122070312,-0.0500795263340059,217.29350051879882,253.28480102539064,216.28783577376922,227.53365262423483,-11.245816850465616,30.689114265149144,-0.581985,11.680000305175781,38.71520233154297,137.35000610351562,12.288432121276855,197.77493286132812
2022-11-08,194.02000427246094,195.1999969482422,186.75,191.3000030517578,191.3000030517578,128803400,0.5,-0.47,-0.38,0.014,197.0800018310547,-0.029328185130887783,216.03350067138672,251.4144009399414,212.4435538165367,224.84967858182912,-12.406124765292418,28.643194231490895,-0.594517,10.979999542236328,39.102352142333984,137.25999450683594,12.461252212524414,198.4600067138672
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,177.58999633789062,127062700,-2.25,-0.62,0.55,0.014,191.3000030517578,-0.07166757185130745,214.05100021362304,249.4122006225586,207.08146805059116,221.34896137857442,-14.26749332798326,24.47521603204369,-0.606663,10.5600004196167,38.764835357666016,137.5,12.47944450378418,202.8384552001953
2022-11-10,189.89999389648438,191.0,180.02999877929688,190.72000122070312,190.72000122070312,132703000,5.68,1.66,-3.1,0.014,177.58999633789062,0.0739343721694254,212.50100021362306,247.7144009399414,204.56431930753143,219.0801495150284,-14.515830207496975,34.330706420733605,-0.618425,9.25,37.78207015991211,134.52999877929688,12.106515884399414,200.04855346679688
2022-11-11,186.0,196.52000427246094,182.58999633789062,195.97000122070312,195.97000122070312,114403600,1.07,0.3,-1.08,0.014,190.72000122070312,0.027527264924482917,212.05,246.09060089111327,203.24211652494247,217.36828667841172,-14.126170153469246,37.82442299784591,-0.629808,10.34000015258789,39.449798583984375,140.52000427246094,12.897851943969727,211.27764892578125
2022-11-14,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,190.9499969482422,92226600,-0.95,-0.4,0.25,0.014,195.97000122070312,-0.025616187381697082,210.62999954223633,244.50540100097658,201.3510212054501,215.4113763280288,-14.060355122578699,35.85987105371352,-0.661537,11.5600004196167,40.81971740722656,143.25999450683594,13.188916206359863,215.30859375
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,194.4199981689453,91293800,1.03,0.73,-0.7,0.014,190.9499969482422,0.01817230309589208,209.34149932861328,242.90540069580078,200.28470996906475,213.85645942735596,-13.571749458291208,38.247442506253265,-0.67108,11.170000076293945,39.63840866088867,142.1199951171875,12.922380447387695,211.23793029785156
2022-11-16,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,186.9199981689453,66567600,-1.03,-1.21,0.57,0.014,194.4199981689453,-0.038576278523995866,207.58549957275392,240.96980041503906,198.22860046135406,211.86116600080703,-13.632565539452969,35.19773889967806,-0.680084,11.510000228881836,39.94614791870117,143.75,13.142962455749512,213.8987579345703
2022-11-17,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,183.1699981689453,64336000,-0.42,-0.51,0.58,0.014,186.9199981689453,-0.0200620588312365,206.37999954223633,238.84800018310546,195.91189241636812,209.735894309558,-13.824001893189887,33.74874182951953,-0.688549,10.529999732971191,38.18907165527344,142.1199951171875,12.7753267288208,212.40948486328125
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,180.19000244140625,76048900,0.4,-0.18,0.08,0.014,183.1699981689453,-0.016269016527425458,204.66749954223633,236.45820037841796,193.49314011252784,207.54730972673195,-14.054169614204113,32.60021214242947,-0.696478,10.670000076293945,38.35783004760742,142.92999267578125,12.784518241882324,212.02227783203125
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,167.8699951171875,92882700,-0.53,-0.35,0.99,0.014,180.19000244140625,-0.06837231343190053,202.4984992980957,233.72720001220702,189.55111780555242,204.6082493852842,-15.057131579731788,28.310636933094457,-0.717711,10.470000267028809,39.47957992553711,143.19000244140625,12.858044624328613,214.7823944091797
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,169.91000366210938,78452300,1.35,-0.52,0.45,0.014,167.8699951171875,0.012152311933396888,199.8729995727539,231.28279998779297,186.5294079373304,202.03800896134533,-15.508601024014922,29.954182586578085,-0.724786,10.020000457763672,39.231407165527344,142.16000366210938,12.821280479431152,212.58819580078125
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,183.1999969482422,109536700,0.63,0.02,-0.94,0.014,169.91000366210938,0.0782178388540435,197.8009994506836,228.89460021972656,186.01719086208607,200.64260066407843,-14.625409801992362,39.65957064411056,-0.731968,10.010000228881836,39.67811965942383,145.3300018310547,12.931571960449219,214.8121795654297
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,182.86000061035156,50672700,-0.02,0.22,0.43,0.014,183.1999969482422,-0.001855875237741849,195.68949966430665,226.4768002319336,185.53146928489616,199.32537103046903,-13.793901745572867,39.508750914572985,-0.746664,10.5600004196167,39.817100524902344,146.7100067138672,12.894807815551758,216.0333709716797
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,182.9199981689453,92905200,-1.55,-0.4,-0.21,0.014,182.86000061035156,0.0003281065208000091,193.40949935913085,224.0682000732422,185.1297044978268,198.11015822591173,-12.980453728084939,39.5524359785395,-0.769178,10.170000076293945,40.1645393371582,148.27000427246094,12.940762519836426,216.57943725585938
2022-11-29,184.99000549316406,186.3800048828125,178.75,180.8300018310547,180.8300018310547,83357100,-0.18,0.11,1.03,0.014,182.9199981689453,-0.011425739989130657,191.07399978637696,221.5033999633789,184.46821177986183,196.83014664110752,-12.361934861245686,38.509155576736234,-0.776265,10.119999885559082,39.09242630004883,146.50999450683594,12.619081497192383,214.4051055908203
2022-11-30,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,194.6999969482422,109186400,3.12,0.35,-2.07,0.014,180.8300018310547,0.07670184691003828,189.41799926757812,219.2227996826172,186.04233257499726,196.67235777496936,-10.630025199972096,48.262408504680465,-0.783081,10.5,39.45972442626953,145.39999389648438,12.637462615966797,213.68032836914062
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,194.6999969482422,80046200,-0.02,0.26,-0.69,0.016,194.6999969482422,0.0,188.40399932861328,217.10079986572265,187.37428094011187,196.52625697298956,-9.151976032877684,48.262408504680465,-0.789629,12.779999732971191,40.26381301879883,147.69000244140625,12.7753267288208,221.45431518554688
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,194.86000061035156,73645900,-0.08,0.92,-0.56,0.016,194.6999969482422,0.0008217959148294664,187.38149948120116,215.22619995117188,188.52593012014876,196.40283057575712,-7.876900455608364,48.37196738541206,-0.794228,12.09000015258789,40.22401428222656,147.66000366210938,12.940762519836426,226.44833374023438
2022-12-05,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,182.4499969482422,93122700,-2.02,-0.6,-0.53,0.016,194.86000061035156,-0.06368676805520916,186.13049926757813,213.3686001586914,187.59117117062465,195.36928734408934,-7.778116173464696,41.10202073814789,-0.796931,13.130000114440918,39.69671630859375,146.52999877929688,12.73856258392334,224.9590606689453
2022-12-06,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,179.82000732421875,92150800,-1.51,-0.23,1.16,0.016,182.4499969482422,-0.014414851564889412,185.26749954223632,211.44480010986328,186.3956075019468,194.21748882409895,-7.821881322152137,39.73894309873564,-0.794917,12.800000190734863,38.59237289428711,143.19000244140625,12.297401428222656,222.07980346679688
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,174.0399932861328,84213300,-0.24,-0.14,-0.33,0.016,179.82000732421875,-0.03214333112368562,184.40449905395508,209.2667999267578,184.49474377643696,192.72285952499033,-8.228115748553364,36.84681876734763,-0.791544,13.239999771118164,37.8262939453125,141.08999633789062,12.20549201965332,219.51828002929688
